altitude,desired_yaw,distance,fl,fr,pitch,pitch_dist,pitch_input,pitch_rate,rl,roll,roll_dist,roll_input,roll_rate,rr,t,target_altitude,v_fwd,v_left,vertical_input,vx,vy,vz,x,y,yaw,yaw_err,yaw_input,yaw_rate
0.0649289662768481,-2.5460229742973737e-08,0.001035970787112623,69.26847044388671,69.26893048486923,-0.07488425065495873,0.003295805698861749,-2.205924190781113,0.037307523168786744,73.68032501430491,4.372489313963022e-06,8.516781101665425e-07,0.0002269260632774438,7.449919469126145e-06,73.6807726775755,0.352,2.0,0.002473462669598616,-5.092287786390997e-07,2.9746246551590896,0.0024734626693501127,-5.104344018848092e-07,0.005075068968182078,-22.895514417860294,-2.877504772135487e-07,-4.874232631801439e-07,4.6196303343717015e-07,3.0944279833740412e-06,-1.1390259220416874e-06
0.06505890981920154,-2.5460229742973737e-08,0.0009728091750494014,69.29403504604068,69.29451430090242,-0.07392858874133583,0.002571577135289895,-2.1854216480357316,0.029864437069053444,73.66488449944316,4.584475637929953e-06,7.700930033842856e-07,0.00023654876536443158,6.554890464549648e-06,73.66535143964285,0.384,2.0,0.0019738005293650418,-4.509820407359459e-07,2.979696321507276,0.001973800529131431,-4.5200332295826463e-07,0.004060735698544794,-22.895451256243362,-3.022145835482132e-07,-5.174191653032294e-07,4.919589355602557e-07,3.0786655212995198e-06,-1.0685258097458353e-06
0.06516293702964429,-2.5460229742973737e-08,0.000922388974302438,69.31449758330545,69.3149941291325,-0.07316347400884518,0.001994491563669468,-2.168999892149339,0.02390983655234652,73.65250353034547,4.7731462827740145e-06,7.046308005656452e-07,0.00024519154285258956,5.82959791332317e-06,73.65298775068986,0.416,2.0,0.0015756314267744778,-4.038865764763736e-07,2.9837457483683196,0.001575631426553592,-4.047473729806795e-07,0.003250850326336034,-22.895400836037712,-3.151664994835949e-07,-5.463184408096907e-07,5.20858211066717e-07,3.0813706573456907e-06,-1.0125306827636931e-06
0.0652462589330944,-2.5460229742973737e-08,0.0008820209871845676,69.33090677838686,69.33141829080793,-0.07255047220577544,0.001539441241067484,-2.155818417988526,0.019156306943669574,73.6425482763259,4.94738542003755e-06,6.397340328960293e-07,0.00025342522954582635,5.4162245110528426e-06,73.643050464823,0.448,2.0,0.0012614997471962481,-3.575677116474274e-07,2.9869809525859212,0.0012614997469961864,-3.582728350703039e-07,0.002603809482815741,-22.89536046804581,-3.2663123020584465e-07,-5.589564520322583e-07,5.334962222892845e-07,2.3309809941559088e-06,-4.869948848587036e-07
0.06531305398428974,-2.5460229742973737e-08,0.0008496855618734922,69.34404509682068,69.34457114068965,-0.0720593185355809,0.0011758490717582407,-2.145255154495563,0.01534855250010563,73.63456001323769,5.104715642993593e-06,5.925286724763554e-07,0.0002607182215454588,4.88991072330281e-06,73.63507684225488,0.48,2.0,0.0010104821863325675,-3.2333556376194894e-07,2.989563273250727,0.0010104821861478541,-3.239123117349999e-07,0.0020873453498546253,-22.89532813261585,-3.3699642418136464e-07,-5.707651069009423e-07,5.453048771579686e-07,2.303712947384632e-06,-4.451988772738176e-07
0.06536665816793931,-2.5460229742973737e-08,0.0008237804575723424,69.35456580629945,69.35510528106347,-0.07166575178492739,0.0008847898100055976,-2.1367888026232995,0.012298961114516761,73.62814798822079,5.248507578082836e-06,5.552834612880512e-07,0.0002674490446428664,4.468382277436547e-06,73.62867830963533,0.512,2.0,0.000809534649487708,-2.9597721448148337e-07,2.9916243463047554,0.0008095346493153244,-2.964483301504029e-07,0.0016751307390489543,-22.895302227507074,-3.4648277074617753e-07,-5.819586218673125e-07,5.564983921243388e-07,2.288337377006938e-06,-4.1256146708928125e-07
0.06540973437196126,-2.5460229742973737e-08,0.0008030202311555349,69.3629946338922,69.36354665921549,-0.07135029171705579,0.0006519277430707243,-2.1299986965677307,0.00985812720087192,73.6229965922784,5.381463018253493e-06,5.26014720746671e-07,0.0002737300362766851,4.13087064326375e-06,73.62353948710019,0.544,2.0,0.0006487572100049528,-2.7412317631122754e-07,2.9932693431215696,0.0006487572098423655,-2.745076959744604e-07,0.0013461313756860972,-22.89528146727636,-3.5526701701736027e-07,-5.927019497449344e-07,5.672417200019607e-07,2.2826253740066525e-06,-3.8726680933384715e-07
0.06544440927961998,-2.5460229742973737e-08,0.0007863747563239067,69.36975176460088,69.37031563602874,-0.07109731703686022,0.0004657069458634707,-2.124548345363519,0.00790545879642398,73.6188530248751,5.505744124749442e-06,5.031238719337828e-07,0.0002796509403407405,3.860610231334626e-06,73.6194077572086,0.576,2.0,0.0005201712174768502,-2.5667012719493883e-07,2.9945820456783263,0.0005201712173219519,-2.569838542710868e-07,0.0010835908643347034,-22.895264821797404,-3.6349050035403504e-07,-6.031227135488697e-07,5.77662483805896e-07,2.284773586819537e-06,-3.678574236012323e-07
0.06547238195970985,-2.5460229742973737e-08,0.0007730191107087448,69.37517309799648,69.37574825177055,-0.07089431166902287,0.00031683845351962556,-2.1201685938524415,0.006343917764724844,73.61551487235872,5.623081039136115e-06,4.853329616088525e-07,0.0002852835583559155,3.6441734375008716e-06,73.61608085281807,0.608,2.0,0.000417364049358954,-2.427360344248177e-07,2.995629268735957,0.0004173640492100006,-2.429920121891433e-07,0.0008741462528085754,-22.89525146614783,-3.7126624474408763e-07,-6.133201093013101e-07,5.878598795583363e-07,2.2933286723691124e-06,-3.5316602246273564e-07
0.065495010202099,-2.5460229742973737e-08,0.0007622929994228864,69.37952720110263,69.38011318607022,-0.07073125310494427,0.000197869471058756,-2.116644143540277,0.00509558013699238,73.61282010242562,5.734858436140608e-06,4.7162136316788813e-07,0.0002906853625691208,3.470819398922518e-06,73.61339685890832,0.64,2.0,0.0003351910970229659,-2.31616436549569e-07,2.996464337126696,0.00033519109687851767,-2.318253851454035e-07,0.0007071325746608494,-22.89524074003273,-3.7868465706874054e-07,-6.233715565100065e-07,5.979113267670327e-07,2.307121223271764e-06,-3.42258161980444e-07
0.06551337927310351,-2.5460229742973737e-08,0.0007536680509003675,69.38302883056365,69.38362528568668,-0.07060011855518762,0.0001028274415608036,-2.113802774530382,0.004097954683686255,73.61063903004462,5.8421845448220366e-06,4.6117318361096005e-07,0.00029590235141604347,3.331950991330696e-06,73.61122618432724,0.672,2.0,0.00026952975676577126,-2.227481732054558e-07,2.997129832655545,0.0002695297566246424,-2.2291887655624928e-07,0.0005740334688910005,-22.895232115080518,-3.858180611185405e-07,-6.333376799894866e-07,6.078774502465128e-07,2.325210103970799e-06,-3.343851688208402e-07
0.0655283567341492,-2.5460229742973737e-08,0.000746721533897357,69.38584972766583,69.38645636406102,-0.07049448751455947,2.6929567466848494e-05,-2.1115067258481934,0.003300970021124008,73.60886787303954,5.94594657586246e-06,4.533367255699785e-07,0.0003009713589218288,3.220693403135796e-06,73.60946512208005,0.704,2.0,0.00021707876854405096,-2.1568139124500076e-07,2.9976597717116116,0.00021707876840526552,-2.1582103065696051e-07,0.0004680456576777216,-22.89522516855993,-3.9272433409956325e-07,-6.432660961777115e-07,6.178058664347378e-07,2.3468386735181742e-06,-3.289473828093072e-07
0.06554063618452906,-2.5460229742973737e-08,0.0007411152728634745,69.38812724171991,69.38874382825712,-0.07040922258432829,-3.365242915126385e-05,-2.109645800889617,0.0026645290693829734,73.6074235862951,6.046854776774522e-06,4.4759055173392164e-07,0.00030592187064031105,3.1315412498510547e-06,73.60803068724043,0.736,2.0,0.00017519576692006563,-2.1005615256110886e-07,2.9980813358781466,0.00017519576678282078,-2.101705894349627e-07,0.0003837328243706979,-22.89521956229539,-3.9944979296148206e-07,-6.531942860860552e-07,6.277340563430815e-07,2.3713979668281093e-06,-3.254638651992432e-07
0.06555077218651864,-2.5460229742973737e-08,0.0007365787528725475,69.38997122123277,69.390597573039,-0.07034021349189004,-8.198193413801646e-05,-2.1081318525532424,0.002156534137596931,73.60623972313624,6.145477895378798e-06,4.4351802092659084e-07,0.0003107775046192233,3.060091829356789e-06,73.6068564813485,0.768,2.0,0.00014176635734533736,-2.0558484013991743e-07,2.998416249689128,0.00014176635720897224,-2.0567885275717465e-07,0.000316750062174468,-22.89521502577196,-4.0603151624971165e-07,-6.631518158670279e-07,6.376915861240541e-07,2.3983984942670843e-06,-3.235491572632814e-07
0.06555920816198589,-2.5460229742973737e-08,0.0007328955910803428,69.39146952259753,69.39210549182258,-0.07028417197399507,-0.00012050983577247871,-2.1068943716231807,0.0017512974324441922,73.60526312073611,6.242271287835883e-06,4.4078540455083884e-07,0.0003155571664106182,3.0028166142732166e-06,73.60588938017673,0.8,2.0,0.00011509891220398664,-2.0203707992328695e-07,2.998681878833242,0.00011509891206795686,-2.021145601414395e-07,0.00026362423335155385,-22.895211342606775,-4.124991821742377e-07,-6.731620370226084e-07,6.477018072796346e-07,2.427446102988051e-06,-3.2289378743276446e-07
0.06556629868177322,-2.5460229742973737e-08,0.0007298927087458917,69.39269241421806,69.39333788267174,-0.07023846751415108,-0.0001511967824829306,-2.1058769578383276,0.0014282643686876876,73.60445124634282,6.337599651024542e-06,4.3912603882841174e-07,0.00032027600279226694,2.9568942022114516e-06,73.60508688190032,0.832,2.0,9.384017820871205e-05,-1.9922878022340485e-07,2.9988921062832303,9.384017807256839e-05,-1.9929289590778173e-07,0.0002215787433539236,-22.895208339721076,-4.1887655484328673e-07,-6.832434213924406e-07,6.577831916494668e-07,2.458224038802257e-06,-3.2324964256923744e-07
0.0655723272788673,-2.5460229742973737e-08,0.0007274316669515256,69.39369609824298,69.394350971468,-0.07020099584527947,-0.00017561114050458713,-2.1050344968485555,0.0011709896503332633,73.60377007289425,6.431754961306799e-06,4.383260797381718e-07,0.0003249461354322019,2.92006128712382e-06,73.60441498421098,0.864,2.0,7.690766082098443e-05,-1.9701232341955275e-07,2.999058031704049,7.69076606843555e-05,-1.9706565200576438e-07,0.0001883936591902391,-22.895205878675934,-4.251826557074712e-07,-6.934105873163802e-07,6.679503575734065e-07,2.4904770673490323e-06,-3.2441732975254196e-07
0.06557752068667752,-2.5460229742973737e-08,0.000725401734981482,69.39452552668635,69.39518972924282,-0.07017007371082669,-0.00019500743959636945,-2.104330902065068,0.0009663166993288956,73.60319237881683,6.5249710839136475e-06,4.382147402017155e-07,0.00032957727807223115,2.89050913634708e-06,73.60384648537263,0.896,2.0,6.343547867413304e-05,-1.9526980360616357e-07,2.9991885300296537,6.343547853671083e-05,-1.9531444157404835e-07,0.0001622939940692722,-22.89520384874062,-4.3143271783784074e-07,-7.036751178694638e-07,6.782148881264901e-07,2.5240001717180618e-06,-3.2623700489239434e-07
0.06558206022125042,-2.5460229742973737e-08,0.0007237143452110185,69.3952166537044,69.39589012536219,-0.070144354653119,-0.00021038914767440014,-2.103737308189688,0.0008037205515562038,73.6026963873398,6.617435217160791e-06,4.3865487795852497e-07,0.000334177200878716,2.866785142717955e-06,73.60335962448555,0.928,2.0,5.27310351214052e-05,-1.9390655333779318e-07,2.999290697722985,5.273103498293352e-05,-1.9394420573238186e-07,0.00014186045540305267,-22.895202161347502,-4.3763893242127696e-07,-7.140461883864989e-07,6.885859586435252e-07,2.5586280049942798e-06,-3.2858008604246964e-07
0.06558609088120762,-2.5460229742973737e-08,0.00072229865761107,69.39579823674251,69.39648092946288,-0.07012276163717024,-0.0002225589098408542,-2.1032306262789833,0.0006747817459649121,73.60226467775624,6.709297309187108e-06,4.3953709083321626e-07,0.0003387521323082045,2.8477297580159094e-06,73.6029369935651,0.96,2.0,4.4240342751258714e-05,-1.928470436650371e-07,2.999370209381687,4.424034261152343e-05,-1.9287909716810414e-07,0.00012595812366256523,-22.89520074565654,-4.438110635306563e-07,-7.245310755821022e-07,6.990708458391285e-07,2.594227874083961e-06,-3.313435577110504e-07
0.06558972862352636,-2.5460229742973737e-08,0.0007210980117811754,69.39629327719946,69.39698515268678,-0.07010443314689113,-0.00023215873208486156,-2.1027923878195813,0.0005727653192374403,73.60188331422385,6.8006773471842755e-06,4.407733739065753e-07,0.000343307051032758,2.83241029963767e-06,73.6025646669407,0.992,2.0,3.7520288128825445e-05,-1.92030529305908e-07,2.9994316027626975,3.752028798764684e-05,-1.9205811180328467e-07,0.00011367944746046993,-22.895199545007323,-4.499569231083614e-07,-7.351355441046393e-07,7.096753143616656e-07,2.630692626397784e-06,-3.344444555418578e-07
0.06559306618118156,-2.5460229742973737e-08,0.0007200670891378948,69.39672017254007,69.39742120031237,-0.07008868006356808,-0.0002397021346963964,-2.1024078201901455,0.0004922838515932366,73.60154114879317,6.8916714483840754e-06,4.4229366574187013e-07,0.0003478459497529477,2.8200836680020375e-06,73.60223150481987,1.024,2.0,3.221643943684873e-05,-1.914086404277422e-07,2.999478506616374,3.221643929407492e-05,-1.9143266951545841e-07,0.00010429867672518203,-22.895198514081265,-4.5608276853285607e-07,-7.458641671618419e-07,7.204039374188682e-07,2.6679363987948e-06,-3.378163910254634e-07
0.06559617771504467,-2.5460229742973737e-08,0.0007191696429511952,69.39709363790688,69.39780379371946,-0.07007495116967602,-0.00024559986215534087,-2.1020651070207244,0.00042902793171155286,73.60122926372777,6.9823564864913945e-06,4.440414625127619e-07,0.0003523720165582956,2.810150771213055e-06,73.60192859598145,1.056,2.0,2.8045301225967686e-05,-1.9094237868787303e-07,2.99951382283389,2.804530108146963e-05,-1.9096360114401047e-07,9.723543322208081e-05,-22.89519761663163,-4.621936037694644e-07,-7.567205650995669e-07,7.312603353565931e-07,2.705889724329358e-06,-3.4140581217305236e-07
0.06559912253378512,-2.5460229742973737e-08,0.0007183766827729087,69.39742544310774,69.39814470772232,-0.07006280555510387,-0.00025018045653153634,-2.101754796656771,0.00037955045287688653,73.60094052541542,7.07279405085451e-06,4.459719301626536e-07,0.00035688781023142423,2.802135758536104e-06,73.60164881204174,1.088,2.0,2.478011466223177e-05,-1.906007899673647e-07,2.999539872071804,2.4780114515898788e-05,-1.9061981384990132e-07,9.202558563922367e-05,-22.895196823667966,-4.6829343781266124e-07,-7.677076095938881e-07,7.422473798509144e-07,2.7444970687273833e-06,-3.451699527830935e-07
0.06560194806854616,-2.5460229742973737e-08,0.0007176650221798747,69.39772500221798,69.39845336038593,-0.07005189054333527,-0.00025370670695910104,-2.101469328891637,0.00034109411537986567,73.600669227428,7.163033364420279e-06,4.480487669965609e-07,0.0003613953706037746,2.7956536157640235e-06,73.60138645074247,1.12,2.0,2.223950394236045e-05,-1.903588223540774e-07,2.9995585101935878,2.2239503794097004e-05,-1.903761430928404e-07,8.829796128246789e-05,-22.895196112003845,-4.7438547439163214e-07,-7.788275703278005e-07,7.533673405848268e-07,2.7837133706584687e-06,-3.4907423260265885e-07
0.06560469225176782,-2.5460229742973737e-08,0.0007170161172178722,69.39799984502756,69.39873728470721,-0.07004192403541822,-0.0002563888116138054,-2.101202656504234,0.00031145336992626665,73.60041080504149,7.253113875205655e-06,4.5024331925350204e-07,0.0003658963370810171,2.790400001480875e-06,73.60113695071018,1.152,2.0,2.0278391893844075e-05,-1.9019669153461976e-07,2.9995712213716157,2.0278391743566715e-05,-1.9021271313198558e-07,8.575572567684486e-05,-22.89519546309531,-4.804722812118557e-07,-7.900822466124203e-07,7.646220168694466e-07,2.8235027367423557e-06,-3.530911240893439e-07
0.06560738541951266,-2.5460229742973737e-08,0.0007164151372569488,69.39825599425888,69.39900250595744,-0.07003268038588847,-0.0002583949003406421,-2.1009499424317086,0.0002888640452864156,73.6001616067941,7.343067077340553e-06,4.525322409917414e-07,0.0003703920133764788,2.78612726845939e-06,73.60089666314906,1.184,2.0,1.878073711796037e-05,-1.900982893197879e-07,2.9995791925398683,1.878073696559568e-05,-1.9011334157450962e-07,8.41614920263703e-05,-22.895194862111726,-4.8655590814224e-07,-8.014730565807684e-07,7.760128268377947e-07,2.863835909008521e-06,-3.5719828566342465e-07
0.06561005183278931,-2.5460229742973737e-08,0.0007158502218774935,69.39849826714256,69.39925384342125,-0.07002397910599686,-0.00025985945759945657,-2.100707317643623,0.00027191499388277355,73.59991871180922,7.432918225131113e-06,4.5489725584957026e-07,0.00037488344964338053,2.7826411309752947e-06,73.60066266932908,1.216,2.0,1.765372052895064e-05,-1.9005099503269846e-07,2.9995833729255237,1.7653720374433135e-05,-1.9006534752725659e-07,8.332541489523143e-05,-22.895194297192674,-4.926379992631122e-07,-8.130011233267029e-07,7.875408935837291e-07,2.9046897115971667e-06,-3.6137802056398624e-07
0.065612710894165,-2.5460229742973737e-08,0.0007153118864089307,69.398730516767,69.39949515181435,-0.0700156758265509,-0.00026089005277316914,-2.100471687369371,0.000259477479929072,73.59967978359605,7.522687457349141e-06,4.5732335024049346e-07,0.0003793714785262323,2.7797823085347254e-06,73.60043263446282,1.248,2.0,1.6823099958839333e-05,-1.9004445163826193e-07,2.9995845216600494,1.6823099802110164e-05,-1.9005832509909577e-07,8.30956679901372e-05,-22.89519375885348,-4.987198656662833e-07,-8.246673283988779e-07,7.992070986559041e-07,2.946045138677044e-06,-3.6561589513955434e-07
0.06561537812073252,-2.5460229742973737e-08,0.0007147925464843218,69.3989558250027,69.39972951431622,-0.07000765506999912,-0.00026157272886029033,-2.10024057618936,0.0002506486394741329,73.59944295315569,7.612390900088063e-06,4.597987713417822e-07,0.0003838567696315838,2.7774258558388724e-06,73.60020469092069,1.28,2.0,1.6229490910301633e-05,-1.9007054524435638e-07,2.999583245848824,1.6229490751307196e-05,-1.9008412076495882e-07,8.33508302352029e-05,-22.895193239509776,-5.048025575307619e-07,-8.364723665074538e-07,8.110121367644801e-07,2.9878871288746705e-06,-3.6990047905415356e-07
0.06561806592221446,-2.5460229742973737e-08,0.0007142861377472832,69.39917665687729,69.39995939700277,-0.06999982446861017,-0.0002619763106231588,-2.100012004078428,0.00024470629050009856,73.59920672544125,7.702041466693376e-06,4.62314112202709e-07,0.00038833985918073835,2.7754717338668766e-06,73.5999773447525,1.312,2.0,1.5825393046336212e-05,-1.901227813431326e-07,2.9995800310184473,1.5825392885027156e-05,-1.901362078721364e-07,8.39937963105497e-05,-22.895192733097204,-5.108869161826703e-07,-8.484167838934573e-07,8.229565541504836e-07,3.030203552790492e-06,-3.742225935593608e-07
0.06562078422323328,-2.5460229742973737e-08,0.0007137878116189404,69.39939498406702,69.40018677237583,-0.06999211013938535,-0.0002621558482094188,-2.0997843872443895,0.0002410727853797795,73.59896990452461,7.791649419868176e-06,4.648615901989864e-07,0.000392821169990311,2.773837406703177e-06,73.59974940089577,1.344,2.0,1.557281331379148e-05,-1.9019579414015924e-07,2.9995752654658094,1.5572813150122045e-05,-1.9020919456158284e-07,8.494690683811743e-05,-22.895192234767183,-5.16973610408641e-07,-8.605010041534977e-07,8.35040774410524e-07,3.07298440754236e-06,-3.78574722873859e-07
0.06562354096097629,-2.5460229742973737e-08,0.0007132936920152398,69.39961238358349,69.40041321812133,-0.06998445298532446,-0.00026215537688686105,-2.0995564588752447,0.0002392860613762036,73.59873153377795,7.881223020645086e-06,4.6743536265413185e-07,0.00039730104693777894,2.772460542870512e-06,73.59951990342783,1.376,2.0,1.544136124474479e-05,-1.9028554562889163e-07,2.999569259727654,1.544136107867189e-05,-1.9029902169638141e-07,8.61480544691283e-05,-22.89519174064363,-5.230631791029252e-07,-8.727253607148905e-07,8.472651309719168e-07,3.11622198352146e-06,-3.8295106040380634e-07
0.0656263424831817,-2.5460229742973737e-08,0.0007128006807079998,69.39983011683248,69.40063999616748,-0.06997680573590699,-0.000262010119363882,-2.099327205655432,0.00023897654114159034,73.59849084796272,7.970768802390068e-06,4.7003035071930465e-07,0.00040177975781555196,2.771287345329284e-06,73.59928808765895,1.408,2.0,1.5406728839136475e-05,-1.9038853690558787e-07,2.9995622621554063,1.540672867061943e-05,-1.9040217324880318e-07,8.754756891877005e-05,-22.89519124762831,-5.291560486468869e-07,-8.850901078526786e-07,8.596298781097049e-07,3.1599096980370478e-06,-3.8734670913862177e-07
0.06562919386644032,-2.5460229742973737e-08,0.0007123063016663428,69.40004919271516,69.40086811584783,-0.06996913058086042,-0.0002617482507310994,-2.0990958170843435,0.00023984859220003464,73.59824723496908,8.060292042470186e-06,4.7264289759180054e-07,0.00040625752372218014,2.7702787010790588e-06,73.5990533419313,1.44,2.0,1.544947242806766e-05,-1.9050223870082096e-07,2.9995544713658386,1.5449472257067498e-05,-1.905161060768173e-07,8.910572683222887e-05,-22.8951907532452,-5.35252564041345e-07,-8.97595444611953e-07,8.721352148689793e-07,3.2040426103988915e-06,-3.917579771946357e-07
0.06563209917073905,-2.5460229742973737e-08,0.000711808576516331,69.40027041823537,69.40109838449503,-0.06996139727639863,-0.0002613923073117219,-2.0988616448381188,0.0002416657611517046,73.59800020514434,8.149796887716211e-06,4.7526967478902387e-07,0.0004107345134674476,2.769399406848045e-06,73.59881517693854,1.472,2.0,1.55540402294524e-05,-1.906243601916542e-07,2.9995460462033248,1.555404005593175e-05,-1.9063851812477504e-07,9.079075933508124e-05,-22.895190255515917,-5.413529966213378e-07,-9.102415186640634e-07,8.847812889210896e-07,3.2486163657967773e-06,-3.96181666022339e-07
0.06563506164304644,-2.5460229742973737e-08,0.0007113059249726344,69.40049443884014,69.40133144783375,-0.06995358163153678,-0.0002609603173978534,-2.0986241703650297,0.00024423889847150285,73.59774936682582,8.239286706765129e-06,4.779084257222494e-07,0.0004152108689919695,2.768625227990719e-06,73.59857320130818,1.504,2.0,1.5707991972254105e-05,-1.9075333850087035e-07,2.9995371137019693,1.5707991796176657e-05,-1.9076783742418568e-07,9.257725960614901e-05,-22.89518975286018,-5.474575674189118e-07,-9.230284445149064e-07,8.975682147719327e-07,3.2936278150427022e-06,-4.006154471512696e-07
0.06563808388011305,-2.5460229742973737e-08,0.0007107970851369596,69.4007217708237,69.40156782236342,-0.06994566429627301,-0.00026046670062493583,-2.0983829788647856,0.00024741672402937045,73.59749440670136,8.32876412019391e-06,4.805569427072812e-07,0.0004196866958236847,2.767932871281884e-06,73.59832710194492,1.536,2.0,1.59013780597696e-05,-1.9088765631431093e-07,2.9995277754583425,1.590137788110013e-05,-1.9090253930924585e-07,9.444490833149244e-05,-22.895189244016088,-5.535664486768076e-07,-9.359563028179128e-07,9.104960730749391e-07,3.3390740437166863e-06,-4.0505721632791283e-07
0.06564116707070487,-2.5460229742973737e-08,0.0007102806951304883,69.40095327288401,69.40180844902434,-0.06993762438442593,-0.0002599062246475958,-2.098137390515849,0.00025124724157671785,73.59723482710334,8.41869911871111e-06,4.846646168337716e-07,0.0004242014763448316,2.781855792442337e-06,73.5980764568684,1.568,2.0,1.6137323548684404e-05,-1.9198534737955715e-07,2.999518251470028,1.613732336647189e-05,-1.9200066263683197e-07,9.634970599440781e-05,-22.89518872762174,-5.597104698811862e-07,-9.490580835854055e-07,9.235978538424317e-07,3.386593812789989e-06,-4.1053350084179574e-07
0.06564431391948577,-2.5460229742973737e-08,0.0007097563688949998,69.40118844420563,69.40205269545139,-0.06992945587886575,-0.00025932447879722334,-2.097887735049471,0.00025526579529856704,73.5969707797335,8.508542492082066e-06,4.870833339166698e-07,0.0004286929084180144,2.7787004799944454e-06,73.5978213001214,1.6,2.0,1.6385332608934064e-05,-1.9195728275403272e-07,2.999508304877984,1.6385332424206922e-05,-1.919730502794529e-07,9.833902440319411e-05,-22.895188203291102,-5.658536074901287e-07,-9.622951138905677e-07,9.36834884147594e-07,3.432714470705867e-06,-4.1480654550872297e-07
0.06564752572594511,-2.5460229742973737e-08,0.0007092234538266641,69.4014279247115,69.40230124582652,-0.06992114869348787,-0.0002587087065255194,-2.097633569971718,0.000259599539443826,73.59670202326342,8.598311985008926e-06,4.895567625546139e-07,0.0004331812532707119,2.7760972577109665e-06,73.59756142716148,1.632,2.0,1.6653735578028628e-05,-1.9196559757620132e-07,2.999498155240729,1.66537353907259e-05,-1.9198184610239212e-07,0.00010036895185415104,-22.89518767037157,-5.719970265654053e-07,-9.756685643315382e-07,9.502083345885644e-07,3.4793042351503586e-06,-4.191194875897768e-07
0.06565080352669658,-2.5460229742973737e-08,0.0007086814294753722,69.40167192836442,69.40255431532391,-0.06991269475203134,-0.0002580648943634052,-2.097374721788419,0.0002641856668842851,73.59642842465134,8.688022088892974e-06,4.920753089527749e-07,0.00043766712469781434,2.773944944212835e-06,73.59729670619065,1.664,2.0,1.693840264835615e-05,-1.9200364217782745e-07,2.9994878436325823,1.693840245842182e-05,-1.920203972964752e-07,0.00010243127348359346,-22.89518712834269,-5.781416792788925e-07,-9.891793866007176e-07,9.63719156857744e-07,3.5263550435975033e-06,-4.234650486828477e-07
0.06565414815079826,-2.5460229742973737e-08,0.0007081298817271776,69.40192062556154,69.4028120752922,-0.06990408759499428,-0.0002573978611777028,-2.097111052057248,0.0002689736537583925,73.59614987739506,8.777684422798209e-06,4.946304681973242e-07,0.00044215100581760616,2.7721542094984146e-06,73.59702703168766,1.696,2.0,1.7236010811377115e-05,-1.9206554297263735e-07,2.9994774024841133,1.723601061875968e-05,-1.9208282773261234e-07,0.00010451950317735825,-22.89518657679035,-5.842883297663361e-07,-1.0028283377598304e-06,9.773681080168567e-07,3.573859510786505e-06,-4.278367911572901e-07
0.06565756026131632,-2.5460229742973737e-08,0.0007075684814809251,69.40217415262813,69.40307466279864,-0.06989532205546947,-0.0002567114603065984,-2.0968424500181575,0.0002739231062329918,73.59586629628708,8.867308183611456e-06,4.97215035946559e-07,0.0004466332739390512,2.770649722531826e-06,73.59675231921233,1.728,2.0,1.7543903414411955e-05,-1.9214633581687297e-07,2.999466857731553,1.754390321906385e-05,-1.921641712298861e-07,0.0001066284536894134,-22.89518601538545,-5.904375832456924e-07,-1.0166160113362635e-06,9.911557815932898e-07,3.6218113209086107e-06,-4.3222931741916115e-07
0.06566104038856753,-2.5460229742973737e-08,0.0007069969676591989,69.40243261856149,69.40334218744805,-0.06988639400107705,-0.0002560087759348249,-2.0965688271122387,0.00027900169600762504,73.59557761319759,8.956900766508319e-06,4.998236847503555e-07,0.0004511142374609114,2.769375450745089e-06,73.59647250126089,1.76,2.0,1.7859954713432544e-05,-1.922423392683823e-07,2.9994562301169987,1.7859954515309084e-05,-1.92260744717425e-07,0.00010875397660030373,-22.895185443866904,-5.9658992707665e-07,-1.0305428787526708e-06,1.005082649009697e-06,3.670205814472977e-06,-4.366385782959238e-07
0.06566458895668507,-2.5460229742973737e-08,0.0007064151335623578,69.40269611058213,69.40361473692832,-0.06987730012623274,-0.00025529227434325336,-2.0962901124764084,0.0002841835849169207,73.59528377361266,9.04646799785966e-06,5.024517431052753e-07,0.00045559413423990313,2.768282603814902e-06,73.59618752380342,1.792,2.0,1.818246540107476e-05,-1.9235033665396227e-07,2.9994455362316335,1.818246520013389e-05,-1.9236933022641664e-07,0.00011089275367328483,-22.895184862028017,-6.027457456438954e-07,-1.0446093057433158e-06,1.019149076000342e-06,3.7190388522943217e-06,-4.4106108286219713e-07
0.06566820630488718,-2.5460229742973737e-08,0.0007058228160256732,69.4029646984109,69.40389238134873,-0.06986803778731894,-0.00025456393096663415,-2.0960062494636125,0.00028944808692275197,73.59498473395314,9.136014583429049e-06,5.050959049756727e-07,0.00046007316140866413,2.7673363322360493e-06,73.59589734366094,1.824,2.0,1.8510075010042432e-05,-1.9246804114295083e-07,2.9994347893434212,1.8510074806243892e-05,-1.9248763989868884e-07,0.00011304213131573329,-22.895184269705624,-6.089053501206534e-07,-1.0588155820688815e-06,1.0333553523259077e-06,3.768307512638111e-06,-4.454943037735919e-07
